ID	VALUE
225227_at	221.984299
225228_at	113.094894
225229_at	384.544739
225230_at	146.415573
225231_at	365.262177
225232_at	1287.927124
225233_at	38.358295
225234_at	377.486542
225235_at	442.032104
225236_at	212.70462
225237_s_at	59.311989
225238_at	86.97332
225239_at	168.069992
225240_s_at	232.119293
225241_at	159.603409
225242_s_at	193.157501
225243_s_at	412.082306
225244_at	403.320557
225245_x_at	833.787659
225246_at	82.068954
225247_at	273.597961
225248_at	179.53183
225249_at	79.85321
225250_at	17.52692
225251_at	134.463364
225252_at	2787.975586
225253_s_at	487.447266
225254_at	99.078491
225255_at	29.140846
225256_at	177.134003
225257_at	167.588165
225258_at	356.703766
225259_at	100.823914
225260_s_at	1118.54126
225261_x_at	1067.120972
225262_at	457.143219
225263_at	77.267921
225264_at	341.92099
225265_at	209.111389
225266_at	307.661926
225267_at	577.319702
225268_at	800.268555
225269_s_at	747.589539
225270_at	182.063385
225271_at	289.396606
225272_at	231.67569
225273_at	181.432663
225274_at	515.23468
225275_at	4277.782227
225276_at	238.773819
225277_at	132.166748
225278_at	266.591736
225279_s_at	14.670493
225280_x_at	25.658077
225281_at	312.233765
225282_at	104.753662
225283_at	27.064266
225284_at	348.356781
225285_at	1220.876587
225286_at	45.632767
225287_s_at	223.654327
225288_at	13.655342
225289_at	961.399475
225290_at	57.792923
225291_at	1141.543213
225292_at	75.416473
225293_at	45.974083
225294_s_at	938.256836
225295_at	235.411453
225296_at	295.02951
225297_at	477.675964
225298_at	247.233292
225299_at	29.203981
225300_at	738.454346
225301_s_at	250.24115
225302_at	374.823578
225303_at	285.829498
225304_s_at	1810.187622
225305_at	146.821228
225306_s_at	132.888885
225307_at	377.315247
225308_s_at	231.41037
225309_at	1008.674866
225310_at	1047.69873
225311_at	438.450256
225312_at	636.635193
225313_at	209.194107
225314_at	1305.641113
225315_at	894.193481
225316_at	78.043549
225317_at	349.160797
225318_at	189.160812
225319_s_at	443.587646
225320_at	333.538696
225321_s_at	442.194702
225322_s_at	70.050293
225323_at	102.945076
225324_at	94.016762
225325_at	171.036697
225326_at	422.028442
225327_at	50.070885
225328_at	9.026944
225329_at	266.884399
225330_at	352.008423
225331_at	496.675079
225332_at	111.224258
225333_at	29.712137
225334_at	301.590759
225335_at	240.085083
225336_at	522.928162
225337_at	171.001694
225338_at	128.890152
225339_at	241.395325
225340_s_at	1499.154053
225341_at	41.150684
225342_at	664.533936
225343_at	891.794312
225344_at	1569.60376
225345_s_at	20.149035
225346_at	87.591087
225347_at	168.447815
225348_at	63.063156
225349_at	70.73024
225350_s_at	228.592361
225351_at	282.65686
225352_at	329.712006
225353_s_at	16.581806
225354_s_at	61.480339
225355_at	200.209869
225356_at	572.203796
225357_s_at	129.391541
225358_at	113.555603
225359_at	349.33725
225360_at	244.233475
225361_x_at	167.854385
225362_at	35.152729
225363_at	904.731323
225364_at	559.313293
225365_at	973.259399
225366_at	133.770737
225367_at	392.364349
225368_at	1073.054321
225369_at	34.542484
225370_at	285.276062
225371_at	425.031525
225372_at	41.813927
225373_at	321.402679
225374_at	185.27655
225375_at	218.146225
225376_at	276.818481
225377_at	565.096313
225378_at	179.597031
225379_at	75.002174
225380_at	49.339184
225381_at	10.013077
225382_at	71.029205
225383_at	170.865082
225384_at	210.021286
225385_s_at	47.21566
225386_s_at	618.454346
225387_at	343.612732
225388_at	227.965424
225389_at	668.566162
225390_s_at	346.195099
225391_at	230.573822
225392_at	602.997925
225393_at	153.195602
225394_s_at	1650.957642
225395_s_at	546.665771
225396_at	178.825012
225397_at	94.10598
225398_at	375.835297
225399_at	475.39505
225400_at	120.757774
225401_at	450.832794
225402_at	150.427872
225403_at	588.065125
225404_at	478.375305
225405_at	587.120972
225406_at	990.444153
225407_at	302.933197
225408_at	36.936844
225409_at	51.523342
225410_at	102.867195
225411_at	76.752739
225412_at	107.557091
225413_at	5948.810059
225414_at	441.585083
225415_at	218.541779
225416_at	311.806366
225417_at	205.953644
225418_at	268.708008
225419_at	459.98877
225420_at	147.859406
225421_at	450.047211
225422_at	577.320984
225423_x_at	34.939308
225424_at	101.320175
225425_s_at	427.707581
225426_at	79.479515
225427_s_at	1832.711548
225428_s_at	108.800552
225429_at	96.360992
225430_at	258.801056
225431_x_at	275.498779
225432_s_at	52.983181
225433_at	637.453308
225434_at	231.60202
225435_at	384.541962
225436_at	314.765808
225437_s_at	104.981674
225438_at	19.090063
225439_at	692.232117
225440_at	415.556732
225441_x_at	709.587524
225442_at	22.313496
225443_at	158.558792
225444_at	45.951439
225445_at	89.769722
225446_at	56.292156
225447_at	330.817993
225448_at	257.533813
225449_at	100.360237
225450_at	210.553772
225451_at	165.292297
225452_at	264.38269
225453_x_at	13.238014
225454_at	340.487457
225455_at	209.828903
225456_at	343.283112
225457_s_at	157.210434
225458_at	118.97612
225459_at	29.078934
225460_at	538.765442
225461_at	159.87532
225462_at	160.133179
225463_x_at	683.165405
225464_at	963.114624
225465_at	81.427521
225466_at	639.569092
225467_s_at	157.392838
225468_at	206.179794
225469_at	211.444351
225470_at	497.98764
225471_s_at	296.141815
225472_at	650.7995
225473_at	138.258606
225474_at	39.0555
225475_at	286.846954
225476_at	233.79335
225477_s_at	138.576538
225478_at	601.337036
225479_at	298.374725
225480_at	538.787781
225481_at	729.001038
225482_at	97.967873
225483_at	218.751648
225484_at	59.431019
225485_at	73.651955
225486_at	149.363861
225487_at	72.091446
225488_at	61.733986
225489_at	396.429901
225490_at	145.776718
225491_at	13.736306
225492_at	663.332092
225493_at	601.292114
225494_at	426.603668
225495_x_at	20.85673
225496_s_at	52.411598
225497_at	167.830734
225498_at	852.573669
225499_at	86.153526
225500_x_at	176.426682
225501_at	431.495575
225502_at	8.291619
225503_at	252.609634
225504_at	163.802719
225505_s_at	168.574066
225506_at	135.261444
225507_at	289.417755
225508_at	104.598991
225509_at	75.796494
225510_at	192.816879
225511_at	26.758204
225512_at	675.876526
225513_at	82.755844
225514_at	98.274536
225515_s_at	1118.357544
225516_at	35.490688
225517_at	733.030029
225518_x_at	13.888998
225519_at	497.741272
225520_at	239.328308
225521_at	129.700516
225522_at	662.101929
225523_at	896.037964
225524_at	149.152725
225525_at	235.012146
225526_at	165.404907
225527_at	277.738281
225528_at	395.959564
225529_at	98.40332
225530_at	125.167076
225531_at	141.815811
225532_at	277.151794
225533_at	293.823181
225534_at	640.067505
225535_s_at	2837.499512
225536_at	429.120972
225537_at	194.477646
225538_at	259.405762
225539_at	100.864922
225540_at	30.703754
225541_at	1747.634766
225542_at	41.250809
225543_at	171.734726
225544_at	76.923523
225545_at	166.489395
225546_at	135.538071
225547_at	6739.277832
225548_at	153.071594
225549_at	1037.67749
225550_at	131.891235
225551_at	49.790066
225552_x_at	1875.092163
225553_at	438.715515
225554_s_at	721.318237
225555_x_at	45.228645
225556_at	717.814819
225557_at	93.433205
225558_at	364.119232
225559_at	128.036835
225560_at	150.576355
225561_at	176.950272
225562_at	144.601303
225563_at	301.012756
225564_at	22.118179
225565_at	172.980896
225566_at	22.544813
225567_at	56.826561
225568_at	253.301193
225569_at	237.802216
225570_at	334.69046
225571_at	64.464775
225572_at	164.196991
225573_at	73.761688
225574_at	172.209915
225575_at	194.30838
225576_at	289.323242
225577_at	135.45549
225578_at	620.899231
225579_at	177.798065
225580_at	162.544922
225581_s_at	415.344482
225582_at	141.98056
225583_at	276.9776
225584_at	174.809906
225585_at	225.796188
225586_at	166.054382
225587_at	210.454315
225588_s_at	147.176895
225589_at	19.45965
225590_at	66.372284
225591_at	212.131638
225592_at	480.962128
225593_at	263.716949
225594_at	216.614609
225595_at	31.777285
225596_at	125.179276
225597_at	119.223091
225598_at	55.477348
225599_s_at	77.212982
225600_at	105.660263
225601_at	1038.232056
225602_at	97.322899
225603_s_at	125.549133
225604_s_at	75.272697
225605_at	153.10144
225606_at	145.28923
225607_at	221.019257
225608_at	53.845196
225609_at	742.431824
225610_at	593.552002
225611_at	95.140007
225612_s_at	455.736694
225613_at	46.251778
225614_at	339.289917
225615_at	177.324112
225616_at	112.39933
225617_at	158.863098
225618_at	109.673882
225619_at	20.299982
225620_at	229.676544
225621_at	717.431702
225622_at	44.650959
225623_at	102.399017
225624_at	52.434181
225625_at	159.994156
225626_at	108.13205
225627_s_at	108.13205
225628_s_at	151.12352
225629_s_at	471.548584
225630_at	30.095686
225631_at	25.560055
225632_s_at	62.080193
225633_at	82.504066
225634_at	977.873596
225635_s_at	127.468315
225636_at	380.75943
225637_at	285.274994
225638_at	594.241699
225639_at	423.113525
225640_at	863.204529
225641_at	147.363312
225642_at	100.274635
225643_at	631.226379
225644_at	187.521317
225645_at	10.267545
225646_at	264.22644
225647_s_at	118.841003
225648_at	121.324883
225649_s_at	585.831848
225650_at	401.54834
225651_at	394.441132
225652_at	168.907639
225653_at	106.292664
225654_at	131.821213
225655_at	1940.921021
225656_at	67.263885
225657_at	451.358856
225658_at	114.327705
225659_at	67.47023
225660_at	15.382107
225661_at	119.652885
225662_at	703.756836
225663_at	610.25
225664_at	167.514603
225665_at	1005.37146
225666_at	138.525482
225667_s_at	8.262997
225668_at	17.421364
225669_at	157.437424
225670_at	191.540878
225671_at	53.449699
225672_at	175.235336
225673_at	1386.392578
225674_at	362.554535
225675_at	122.301231
225676_s_at	762.776062
225677_at	264.512604
225678_at	173.095062
225679_at	362.677521
225680_at	244.685791
225681_at	1196.283936
225682_s_at	261.841675
225683_x_at	118.313538
225684_at	1583.318115
225685_at	483.44812
225686_at	313.499329
225687_at	968.225891
225688_s_at	1037.494507
225689_at	172.371323
225690_at	220.383255
225691_at	247.867523
225692_at	438.498779
225693_s_at	529.22406
225694_at	223.139069
225695_at	858.909119
225696_at	111.145088
225697_at	103.215942
225698_at	340.27655
225699_at	697.976379
225700_at	21.536507
225701_at	55.586456
225702_at	87.014877
225703_at	218.687912
225704_at	137.764023
225705_at	98.428108
225706_at	195.943207
225707_at	757.825012
225708_at	192.543213
225709_at	60.576149
225710_at	589.65033
225711_at	206.159485
225712_at	332.561493
225713_at	91.613571
225714_s_at	13.180384
225715_at	187.09877
225716_at	691.629456
225717_at	21.677155
225718_at	178.232117
225719_s_at	253.16864
225720_at	9.666416
225721_at	21.501284
225722_at	331.102539
225723_at	385.762512
225724_at	102.090569
225725_at	230.929703
225726_s_at	65.004677
225727_at	45.080875
225728_at	8.72865
225729_at	246.992691
225730_s_at	291.692413
225731_at	148.166718
225732_at	194.251404
225733_at	232.749084
225734_at	152.384796
225735_at	38.020885
225736_at	291.559601
225737_s_at	91.872345
225738_at	218.200989
225739_at	38.044563
225740_x_at	208.841309
225741_at	91.446449
225742_at	27.122644
225743_at	202.648239
225744_at	299.230194
225745_at	211.115921
225746_at	12.956372
225747_at	224.09845
225748_at	378.076538
225749_at	207.611374
225750_at	1234.261963
225751_at	511.387665
225752_at	198.969376
225753_at	46.132614
225754_at	60.983284
225755_at	77.248146
225756_at	207.624008
225757_s_at	113.456032
225758_s_at	41.887714
225759_x_at	23.575659
225760_at	29.295731
225761_at	106.532181
225762_x_at	73.911324
225763_at	10.304527
225764_at	151.455902
225765_at	562.058105
225766_s_at	506.433655
225767_at	121.17765
225768_at	115.672752
225769_at	107.902679
225770_at	413.898773
225771_at	659.827271
225772_s_at	536.509705
225773_at	383.855652
225774_at	156.498947
225775_at	360.197998
225776_at	706.743225
225777_at	466.612732
225778_at	367.144073
225779_at	412.454681
225780_at	105.462814
225781_at	220.375717
225782_at	480.634186
225783_at	219.289566
225784_s_at	18.70694
225785_at	613.343201
225786_at	75.797867
225787_at	229.372421
225788_at	864.749573
225789_at	294.311829
225790_at	107.931686
225791_at	53.665447
225792_at	96.789574
225793_at	953.969299
225794_s_at	730.216675
225795_at	377.099854
225796_at	57.515289
225797_at	604.528748
225798_at	66.109955
225799_at	962.932739
225800_at	23.470942
225801_at	11.726923
225802_at	182.458405
225803_at	30.758461
225804_at	197.632431
225805_at	74.431587
225806_at	898.876526
225807_at	137.814819
225808_at	762.908386
225809_at	32.866467
225810_at	110.797028
225811_at	271.896637
225812_at	100.295036
225813_at	521.99408
225814_at	193.165695
225815_at	19.393801
225816_at	292.450562
225817_at	34.255592
225818_s_at	73.350708
225819_at	72.03833
225820_at	84.389236
225821_s_at	159.987793
225822_at	22.334784
225823_at	975.454346
225824_at	765.254333
225825_at	95.038506
225826_at	197.277924
225827_at	363.3349
225828_at	48.215034
225829_at	100.688667
225830_at	95.147049
225831_at	388.480835
225832_s_at	218.525269
225833_at	113.844833
225834_at	2054.737549
225835_at	76.755699
225836_s_at	125.849045
225837_at	531.056213
225838_at	195.943207
225839_at	83.354614
225840_at	75.590034
225841_at	235.053955
225842_at	1092.787598
225843_at	154.595825
225844_at	433.306946
225845_at	276.21994
225846_at	25.359617
225847_at	937.612122
225848_at	223.654327
225849_s_at	623.464661
225850_at	517.261292
225851_at	262.840485
225852_at	660.226746
225853_at	940.984741
225854_x_at	43.310089
225855_at	80.504311
225856_at	187.444885
225857_s_at	710.531738
225858_s_at	221.054321
225859_at	75.093765
225860_at	612.466797
225861_at	275.617706
225862_at	213.09877
225863_s_at	160.952301
225864_at	218.379013
225865_x_at	1201.580933
225866_at	1004.012512
225867_at	33.284222
225868_at	422.912109
225869_s_at	79.903427
225870_s_at	523.320984
225871_at	101.049942
225872_at	180.217026
225873_at	30.257349
225874_at	184.681824
225875_s_at	72.535545
225876_at	151.596756
225877_at	180.274185
225878_at	235.224503
225879_at	435.661591
225880_at	691.978333
225881_at	323.164825
225882_at	94.126778
225883_at	46.262482
225884_s_at	113.647552
225885_at	187.09877
225886_at	232.169846
225887_at	138.121933
225888_at	312.723816
225889_at	187.055847
225890_at	471.014008
225891_at	84.386345
225892_at	427.375275
225893_at	222.54155
225894_at	10.721792
225895_at	8.951452
225896_at	168.183853
225897_at	13.265412
225898_at	561.080322
225899_x_at	142.68219
225900_at	78.194603
225901_at	222.313919
225902_at	94.414139
225903_at	239.56543
225904_at	135.733139
225905_s_at	79.417015
225906_at	278.301788
225907_at	33.415436
225908_at	942.706482
225909_at	41.340088
225910_at	115.714035
225911_at	16.834385
225912_at	31.182503
225913_at	358.222473
225914_s_at	36.535278
225915_at	24.264709
225916_at	87.229362
225917_at	247.573593
225918_at	615.870972
225919_s_at	24.046143
225920_at	215.064972
225921_at	1020.270996
225922_at	34.058113
225923_at	224.072693
225924_at	18.818584
225925_s_at	287.386841
225926_at	161.571899
225927_at	88.163124
225928_at	107.459961
225929_s_at	432.532715
225930_at	76.180702
225931_s_at	171.010849
225932_s_at	1841.250977
225933_at	318.548492
225934_at	27.993467
225935_at	500.92099
225936_at	303.632111
225937_at	99.542831
225939_at	11.350843
225940_at	65.038574
225941_at	99.382515
225942_at	149.476929
225943_at	353.365417
225944_at	388.534912
225945_at	344.809875
225946_at	31.363533
225947_at	290.618561
225948_at	466.373962
225949_at	166.319565
225950_at	123.864708
225951_s_at	1420.492798
225952_at	45.815712
225953_at	1323.338257
225954_s_at	297.000763
225955_at	198.527069
225956_at	9.099943
225957_at	21.957499
225958_at	70.598221
225959_s_at	108.399292
225960_at	10.842669
225961_at	52.148914
225962_at	21.692635
225963_at	96.789574
225964_at	56.013317
225965_at	124.005394
225966_at	34.686588
225967_s_at	1520.805298
225968_at	15.153756
225969_at	256.868195
225970_at	61.438274
