ID	VALUE
223609_at	21.82612805
233312_at	8.973564494
201095_at	527.9397005
1566440_at	13.48674947
209617_s_at	17.43228965
209618_at	10.66008014
232381_s_at	31.09512132
243938_x_at	10.02296486
208178_x_at	122.3786837
209010_s_at	19.72121718
209011_at	180.4197644
209012_at	129.4733367
209013_x_at	124.5688023
216697_at	38.00335007
216700_at	41.09997432
231403_at	73.00130146
244527_at	13.64886505
214947_at	18.41292836
219694_at	13.21669345
228382_at	54.1255223
229268_at	141.4987731
240834_at	26.88320877
1560369_at	12.12615561
1560370_x_at	11.24034888
220076_at	13.15799663
223092_at	44.22201247
223093_at	14.6812151
223094_s_at	18.88726071
229176_at	21.79588502
213249_at	358.6098621
239359_at	16.87550682
1560075_at	8.648971588
225152_at	247.9397005
1554026_a_at	309.7174782
201976_s_at	6442.231928
216222_s_at	308.95232
236718_at	593.8098414
244350_at	601.9075221
1553335_x_at	11.35635606
202391_at	2993.995256
206280_at	25.09630731
207149_at	281.5802228
217123_x_at	14.87206775
224418_x_at	22.2351623
224419_x_at	26.19716497
224421_x_at	32.84859815
221151_at	11.92558985
220115_s_at	437.768598
207729_at	10.86948854
205532_s_at	12.62029579
205533_s_at	9.821666505
210601_at	32.30548428
210602_s_at	14.78125826
232631_at	40.7464647
218269_at	1193.018471
1552660_a_at	215.350073
1565939_at	12.56955459
203738_at	486.359382
209493_at	174.8160854
233025_at	30.11893246
233026_s_at	20.71340202
217803_at	1208.961174
220953_s_at	111.6063672
225232_at	1166.259081
201856_s_at	538.8789167
201857_at	2391.995256
213286_at	261.1601879
33148_at	194.3277804
212857_x_at	2867.157295
214512_s_at	2735.706717
221727_at	491.7023333
224586_x_at	3106.036771
224587_at	788.2999914
237784_at	11.94765986
219789_at	11.96342439
219790_s_at	17.9140991
219054_at	31.30797965
201263_at	1761.761683
240206_at	47.15548095
221421_s_at	32.88011378
226997_at	33.82262898
221066_at	15.20294779
209424_s_at	139.8275296
209425_at	96.40639774
209426_s_at	122.667117
217111_at	22.41525048
217113_at	48.62373471
1561263_at	19.91085327
220988_s_at	153.3896335
202052_s_at	14.86576871
1557003_at	20.95806255
239620_at	14.69876458
219177_at	533.2810461
230893_at	76.06907501
234094_x_at	13.54547215
235001_at	22.09780734
235032_at	289.495256
238335_at	14.58312727
238336_s_at	8.385065673
238337_s_at	382.995256
229229_at	25.56132283
206346_at	8.272143897
210476_s_at	68.54242809
211917_s_at	9.315584966
216638_s_at	10.00668239
227629_at	9.768387247
231981_at	14.70435753
243755_at	11.06852387
205798_at	58.24595533
226218_at	28.75774597
235904_at	26.52060394
236597_at	779.9071027
237572_at	27.11839858
232893_at	68.2075754
238978_at	12.96292513
1553147_at	9.166398832
1569054_at	9.981751179
202800_at	57.39545307
207108_s_at	489.2027852
212469_at	595.1003855
212483_at	466.8329208
213918_s_at	1106.495256
242352_at	145.4295823
1562387_at	26.60732104
219381_at	46.42888382
219193_at	463.8232656
1554008_at	50.73735888
205729_at	192.2039108
1552734_at	18.73626441
226310_at	167.4917075
226312_at	662.1228186
228248_at	474.9108213
205285_s_at	19.11036354
211794_at	18.62738197
211795_s_at	13.64555579
224148_at	8.029155252
227266_s_at	9.807935478
206727_at	10.70003513
1559370_at	9.3836271
201278_at	89.88983014
201279_s_at	120.1619227
201280_s_at	138.5131327
210757_x_at	175.2730338
232898_at	29.67237967
240873_x_at	19.8575394
204896_s_at	49.75368402
204897_at	108.0442135
219421_at	301.293191
231479_at	28.97422664
1555177_at	11.99747686
209799_at	325.6226421
214917_at	177.9397005
225984_at	519.7174782
225985_at	131.6809837
200092_s_at	14854.74912
224763_at	376.3087193
224766_at	182.495256
224767_at	322.1619227
224414_s_at	212.0774737
202992_at	23.20249177
235979_at	13.87557823
1569730_at	19.04771602
240411_at	19.52844541
240412_s_at	18.0037902
230081_at	52.70993699
239270_at	73.16408194
202780_at	1691.171441
244134_at	10.87205774
226159_at	477.862136
238809_at	13.04537563
205498_at	15.82898243
237475_x_at	1496.495256
201427_s_at	2306.106954
229620_at	20.20073875
231669_at	24.90373679
242519_at	12.71803721
227877_at	362.2359112
232645_at	325.5781664
1557384_at	431.8871293
214741_at	678.6063671
221842_s_at	600.7696433
225916_at	290.1534059
232070_at	125.0841198
237844_at	14.13562414
230864_at	23.38370351
205822_s_at	1281.384145
221750_at	565.3563046
224027_at	11.9988247
224240_s_at	55.19406513
1557828_a_at	387.0727193
219029_at	473.8451244
238635_at	321.8700061
229886_at	308.7174782
231762_at	11.09740162
218398_at	581.4903091
1556351_at	8.754528743
1562563_at	36.3077986
219033_at	79.88276869
206104_at	423.6726605
1553140_at	12.513085
1560359_at	10.02152786
218472_s_at	289.3122269
226731_at	54.23645804
214660_at	15.2928526
205032_at	61.48840453
227314_at	88.28332044
204948_s_at	46.90415189
207345_at	18.87365777
226847_at	9.513638418
1555057_at	28.33294982
209303_at	830.6895247
219842_at	29.68867876
206375_s_at	15.20459047
208394_x_at	11.66290117
206666_at	16.08018602
205488_at	17.7678736
1553655_at	9.961910601
1555346_at	9.3836271
1564674_a_at	36.49614366
240161_s_at	10.25981492
241120_s_at	8.997910321
227628_at	870.5464576
228141_at	288.1678949
210021_s_at	186.141449
212648_at	1059.03334
212649_at	72.09046692
1562142_at	11.26082426
212896_at	1597.194808
227447_at	948.472231
209147_s_at	314.8740011
210946_at	361.4561329
235241_at	233.0647862
242330_at	17.41701623
243709_at	64.9507883
1553032_at	15.45827077
1555431_a_at	10.43111953
243541_at	10.07014324
204863_s_at	92.24224015
204864_s_at	99.45096021
211000_s_at	103.093937
212195_at	1219.606367
212196_at	403.9397005
234474_x_at	10.77381318
234967_at	10.43111953
214786_at	23.69251605
225927_at	299.495256
238465_at	30.35939847
240840_s_at	30.90044429
1553336_a_at	84.38671444
1554449_at	31.44038422
1554450_s_at	303.1876653
228961_at	569.9966781
231975_s_at	264.8906607
201939_at	13.39722465
1552386_at	8.775600022
241977_s_at	14.45752465
242328_at	10.75261758
205833_s_at	95.34422391
205834_s_at	47.14017721
226980_at	638.8285893
227180_at	15.21918253
1554882_at	24.79074841
1554883_a_at	182.2522393
205162_at	199.5855606
228355_s_at	1040.643743
224740_at	1782.326062
226208_at	2412.419615
1553426_at	9.935368154
203086_at	269.3650486
203087_s_at	891.326728
220699_s_at	10.06305692
204405_x_at	1721.115066
210801_at	22.80084647
210802_s_at	815.7735776
217106_x_at	1641.919671
238488_at	38.20829338
221351_at	33.36153431
237719_x_at	20.51165666
1553581_s_at	501.5707879
217608_at	225.495256
227288_at	449.495256
235390_at	293.7174782
1555495_a_at	608.5535862
1558841_at	23.78827037
223337_at	333.1619227
1570351_at	9.993024956
220866_at	12.44673806
237411_at	10.52944446
222848_at	425.0940452
213483_at	659.0035479
236999_at	22.88086436
204732_s_at	228.9397005
210994_x_at	136.2651313
210995_s_at	139.7292377
228745_at	264.1719628
232084_at	17.9140991
224063_at	15.34344294
225942_at	250.3269893
225943_at	298.8977976
225944_at	331.4605983
234762_x_at	1160.169871
217941_s_at	1153.294051
222473_s_at	548.0562369
232896_at	43.16784961
206206_at	55.43802407
214710_s_at	3591.081988
228729_at	1244.495256
212233_at	726.6341338
214577_at	159.7367366
226084_at	897.0508116
212145_at	1406.057964
1555910_at	277.2662327
219658_at	185.4123732
236570_at	14.6409866
1555153_s_at	12.93104526
228220_at	261.1681331
1553559_at	41.5506825
240770_at	37.1669085
231623_at	18.38911448
240114_s_at	117.495256
243569_at	37.64579029
206307_s_at	23.19075211
213972_at	23.48461411
208517_x_at	6989.50811
211939_x_at	8519.684784
214800_x_at	5604.260612
217467_at	14.0724518
243165_at	11.62238674
218769_s_at	421.5813793
228043_at	70.35694004
228050_at	358.8645889
1554003_at	32.57036636
1554004_a_at	11.38652306
1559706_at	12.05239038
1560348_at	37.35767744
219610_at	40.54240075
232994_s_at	28.1368032
201340_s_at	16.82633053
201341_at	56.95884568
201944_at	1503.830923
201922_at	3064.528379
213954_at	40.02900045
235048_at	92.38661598
220831_at	16.58366201
202539_s_at	1813.050812
202540_s_at	1470.646824
1555317_at	42.43767641
223260_s_at	230.6391387
223261_at	796.19106
1562372_at	11.25719176
216086_at	15.02034729
203474_at	14.1825163
241723_at	12.28356547
206795_at	10.72650476
230147_at	8.239293756
1569642_at	79.48441761
203989_x_at	544.181634
206429_at	17.00527202
213506_at	11.32487557
1554876_a_at	11.97481242
205984_at	13.26038488
208042_at	334.0508116
210710_at	85.56931731
218534_s_at	623.4609166
222661_at	431.2059901
228402_at	143.1922072
1564474_at	15.72304521
1564475_s_at	17.56489186
1570204_at	9.104202953
241423_at	44.26878658
1554789_a_at	9.902187805
213228_at	14.26161485
235115_at	9.3836271
218055_s_at	42.49334486
222503_s_at	168.0508116
240637_at	8.549928735
223835_x_at	11.2061231
231488_at	22.95286231
203667_at	5546.306499
203141_s_at	204.1350178
203142_s_at	716.2556237
1552978_a_at	578.4498855
206667_s_at	447.3161293
206668_s_at	387.8285893
212416_at	1544.997077
212417_at	843.2772235
212425_at	86.03671145
212658_at	217.9747145
231790_at	8.579546516
219902_at	17.56331604
242169_at	9.303896079
206119_at	15.34301642
231591_at	13.54547215
226352_at	564.1348192
241985_at	77.87575752
213793_s_at	593.9397005
226651_at	310.7586329
1556277_a_at	122.4755034
225761_at	631.1543341
238706_at	362.0508116
233520_s_at	54.0170835
237981_at	12.78691692
226528_at	448.4800524
241779_at	106.3841452
204776_at	69.85427048
224167_at	9.3836271
1554638_at	336.9002313
1555011_at	14.1825163
1555982_at	38.66864081
203651_at	931.0508116
240859_at	143.6063671
202532_s_at	696.9230888
202533_s_at	410.9397005
202534_x_at	1712.606367
48808_at	1047.103057
205887_x_at	172.8334664
210947_s_at	523.5800555
229662_at	11.86480116
1556128_a_at	60.52444001
228109_at	36.3077986
205295_at	20.91899134
225538_at	354.4400552
238160_at	8.701438629
203787_at	555.495256
210829_s_at	368.495256
1570523_s_at	233.4317372
207774_at	39.66706674
223677_at	346.5842176
243477_at	117.8833624
200926_at	16142.29031
227722_at	277.660212
1557523_at	14.58312727
228816_at	75.40824799
224702_at	870.7252278
226276_at	1209.161923
205071_x_at	121.6976232
205072_s_at	61.07342682
210812_at	25.03955568
210813_s_at	86.82870945
204619_s_at	8.771439342
204620_s_at	19.12382266
211571_s_at	17.57866745
215646_s_at	9.596386743
221731_x_at	15.88988427
205523_at	21.2502722
205524_s_at	75.00472316
230204_at	35.96324008
230895_at	15.97066355
1558643_s_at	16.87552875
207379_at	23.80274942
214345_at	35.22144257
225275_at	286.6063671
201134_x_at	7255.071207
213846_at	650.6023007
217491_x_at	4486.525364
204093_at	1290.190166
227861_at	603.3070536
236227_at	146.2378608
238783_at	314.1364294
244513_at	63.00305319
209662_at	1174.050812
1554619_at	22.78726612
230298_at	706.1264429
206653_at	240.234507
206654_s_at	126.5684212
231544_s_at	11.33341217
226321_at	361.5825494
215396_at	11.24812137
223582_at	28.92007675
224275_at	10.92890756
234871_at	11.6547452
240631_at	13.5285637
224797_at	186.7519066
209505_at	800.7174782
209506_s_at	283.5804451
212936_at	667.9270446
223882_at	90.27307322
1553325_at	21.66126896
1553868_a_at	7.344801257
233915_at	21.10152736
1558076_at	14.59424283
223542_at	414.1607204
240065_at	9.499047725
1554029_a_at	329.6972308
203048_s_at	877.0859874
203049_s_at	1527.495256
1569132_s_at	85.85575153
1569133_x_at	30.58005741
239147_at	81.8288891
231349_at	40.7598742
223840_s_at	8.962918391
223841_s_at	9.081065259
202975_s_at	774.4181873
202976_s_at	1280.301158
216048_s_at	269.5535896
216049_at	35.07991063
225202_at	2211.458324
240111_at	115.2832069
206662_at	285.4273879
209276_s_at	170.2487029
239380_at	19.04608413
214445_at	12.45350771
214446_at	41.40847716
226099_at	205.495256
226982_at	116.3044006
205825_at	54.23645804
1554272_at	8.901310724
1554273_a_at	62.26733173
219759_at	195.495256
227462_at	181.7802209
235104_at	37.25486533
230865_at	10.44215069
236163_at	14.62270512
218535_s_at	509.1619227
222663_at	90.14939023
204258_at	971.2980228
235791_x_at	680.7026037
226752_at	240.4592693
222071_s_at	7.91200369
1552745_at	13.21669345
202336_s_at	1885.406438
212958_x_at	1270.717478
214620_x_at	457.1043765
1554345_a_at	210.6472671
219467_at	299.6105838
203253_s_at	765.5503451
221823_at	515.0508116
1562775_at	39.71443938
223535_at	359.1028648
208245_at	9.981751179
207301_at	28.92007675
214036_at	180.4083706
227955_s_at	197.2730338
233814_at	545.1187091
227203_at	213.7565409
233087_at	36.45636539
242034_at	16.93321484
206412_at	197.8943118
201133_s_at	978.7801576
205105_at	2049.684405
226538_at	2399.863072
235103_at	984.8822365
1568698_at	16.43783713
239776_at	8.489583948
212833_at	604.4221452
226831_at	487.9397005
226180_at	573.5572767
238677_at	65.79119567
210349_at	10.36762648
241871_at	10.33441644
226390_at	507.355198
225698_at	758.1561071
1555038_at	9.462268439
220119_at	23.09480929
220120_s_at	11.27105934
228256_s_at	15.64515749
228259_s_at	161.5305658
205335_s_at	1325.384145
208872_s_at	964.2570177
208873_s_at	1060.880323
212919_at	602.4111661
235258_at	53.63207202
238779_at	20.48080094
244777_at	174.4310163
211694_at	16.66279942
1568680_s_at	225.495256
205835_s_at	130.6481601
205836_s_at	349.6054696
213077_at	895.0098049
206288_at	122.7163622
235615_at	322.6886017
242844_at	171.7174782
244684_at	10.58069235
213341_at	257.2730338
214658_at	704.9393892
228234_at	216.2730338
239431_at	95.59560882
209404_s_at	1014.157887
204154_at	116.6063671
204833_at	302.2119687
213026_at	1026.108766
202442_at	1968.339366
235382_at	10.66671447
218439_s_at	534.916216
222637_at	676.876985
235481_at	12.32163379
1558338_at	15.50947186
215028_at	99.24235312
220454_s_at	65.72713199
223449_at	161.8513732
225660_at	215.5066159
231277_x_at	96.93970652
203791_at	495.3174677
1563696_at	9.80227013
201413_at	1054.867398
1562906_at	29.40825542
1554867_a_at	20.75330781
220014_at	8.442179916
241734_at	249.8285893
204298_s_at	20.05906269
213640_s_at	19.46758569
215446_s_at	24.29965294
1556907_at	15.69406394
219511_s_at	41.83272339
237833_s_at	23.9418093
237834_at	9.674985425
202113_s_at	1397.607476
202114_at	715.9922569
218705_s_at	258.2694981
222716_s_at	304.9146245
233883_at	23.00107557
239693_at	12.88285188
239739_at	14.2214435
204517_at	16.17631295
204518_s_at	17.50268385
230311_s_at	80.82897323
232374_s_at	60.7177318
1554606_at	81.59973995
226449_at	351.7983392
220768_s_at	612.639302
227767_at	781.9240281
229702_at	46.45561096
229817_at	57.93010136
232303_at	20.28021664
218706_s_at	43.19769675
238049_at	20.2133418
208950_s_at	1051.461304
208951_at	875.9581336
213591_at	64.9507883
231812_x_at	262.0644943
234405_s_at	659.116509
237428_at	12.24523406
203276_at	1007.927366
213256_at	35.5514124
230385_at	41.62773338
1555343_at	90.79162303
232523_at	10.03838464
236517_at	8.969922746
221734_at	318.9924778
224643_at	1252.088837
228686_at	65.08993129
230685_at	101.7174798
235628_x_at	88.12848599
244769_at	27.85402134
204404_at	202.0508116
225835_at	274.5028645
1554737_at	15.90820436
203184_at	13.21669345
215717_s_at	8.861507589
218170_at	510.1379908
1553179_at	17.9140991
1553180_at	8.775600022
242100_at	10.4794736
228841_at	470.6350447
231840_x_at	279.3053806
239960_x_at	105.4746607
240344_x_at	203.2059295
1552612_at	215.3841449
1552613_s_at	160.9229428
224709_s_at	1214.491146
229026_at	166.2584759
1555247_a_at	369.3841449
219112_at	282.0508116
230078_at	1090.835659
239438_at	23.9418093
1559060_a_at	12.97531211
223997_at	23.45509671
228250_at	80.00592427
228768_at	310.940802
211207_s_at	9.981751179
213683_at	12.270256
216409_at	31.46405972
223918_at	11.6547452
229725_at	9.423664263
207906_at	11.69188017
210228_at	68.61175997
210229_s_at	36.3542309
211564_s_at	113.8285894
214174_s_at	102.5828664
214175_x_at	223.2096604
218690_at	131.495256
218691_s_at	15.2960064
205896_at	20.52062919
205074_at	205.0804676
239615_at	22.89967689
1560128_x_at	69.48175563
1564276_at	11.18699353
230405_at	96.90611299
232253_at	68.77939784
202531_at	73.45477456
238725_at	51.71818602
207952_at	9.292978192
208393_s_at	578.3841449
209349_at	202.9984217
207844_at	36.92783171
207538_at	9.3836271
207539_s_at	10.39672146
213623_at	165.3501936
228680_at	293.6523122
230238_at	25.37946386
235140_at	33.06971736
239435_x_at	49.29111446
241935_at	43.78086059
221314_at	36.96795865
201568_at	3560.634326
1552362_a_at	160.5666687
1555435_at	10.33158104
1555436_a_at	77.43790344
219199_at	181.5929411
225229_at	1134.665265
232864_s_at	104.1382006
232865_at	176.2730338
239439_at	295.7174782
243487_at	120.110615
1559399_s_at	226.8302394
221193_s_at	330.0147172
